# {"t_start": 1564963019.3695674, "env_id": "AlienNoFrameskip-v4"} 
700.0,477,11947.185485
1460.0,969,11966.427117
1480.0,1115,11987.529617
630.0,602,11999.626311
1900.0,787,12014.80567
790.0,781,12030.182775
830.0,627,12042.595779
1450.0,825,12059.037978
800.0,598,12071.198023
760.0,603,12083.179559
810.0,699,12096.503171
1850.0,739,12111.62407
1400.0,808,12128.231057
1400.0,806,12143.647027
1300.0,629,12156.199908
820.0,616,12168.056524
820.0,619,12180.009643
1890.0,693,12193.205311
1040.0,1046,12214.146703
800.0,633,12226.603381
790.0,599,12238.519214
880.0,946,12256.887712
840.0,594,12267.871949
880.0,623,12280.382316
870.0,725,12294.572183
880.0,638,12307.296473
770.0,602,12318.91619
690.0,577,12330.046057
860.0,729,12343.825756
610.0,550,12355.024635
690.0,536,12365.493989
580.0,614,12377.586545
830.0,644,12389.728705
860.0,751,12404.779308
1410.0,1017,12425.006548
1410.0,832,12441.686166
860.0,717,12455.305366
820.0,642,12467.570197
1460.0,1063,12488.694224
810.0,719,12502.882682
1280.0,629,12515.346855
820.0,830,12530.468378
890.0,728,12544.216377
840.0,857,12561.047218
850.0,673,12574.286569
1340.0,614,12585.761866
920.0,980,12604.807217
790.0,650,12617.557111
870.0,748,12631.70389
1290.0,602,12643.247452
1300.0,731,12657.357714
1460.0,954,12676.437279
890.0,643,12689.307372
810.0,801,12705.310155
1440.0,817,12721.679286
1430.0,928,12739.481898
2980.0,1652,12772.232551
1960.0,1132,12793.765889
830.0,731,12807.833203
910.0,882,12825.015689
1430.0,1171,12847.632948
780.0,861,12864.090095
830.0,587,12875.82587
1440.0,790,12891.167794
890.0,637,12903.695526
880.0,808,12920.215385
720.0,542,12930.761503
780.0,720,12945.051418
1310.0,836,12960.977363
850.0,768,12976.183346
1380.0,787,12991.98209
920.0,718,13006.230197
790.0,640,13018.719008
880.0,733,13032.603675
860.0,831,13048.85346
1310.0,678,13062.026809
860.0,678,13075.256589
840.0,789,13091.313237
1400.0,753,13105.985396
820.0,729,13121.151986
1460.0,1036,13141.791606
2470.0,845,13158.104518
890.0,753,13172.901001
810.0,711,13186.390073
1420.0,905,13203.017897
890.0,764,13218.375367
880.0,726,13232.511376
1350.0,698,13245.950412
880.0,680,13259.609848
960.0,791,13275.357949
830.0,623,13287.246637
800.0,656,13300.334119
820.0,783,13315.51742
890.0,806,13330.875595
530.0,549,13341.714395
840.0,657,13353.336014
980.0,978,13370.745242
2290.0,584,13380.935994
920.0,725,13393.72722
1380.0,661,13405.526709
1280.0,663,13417.238367
950.0,870,13432.615187
1460.0,1094,13452.222082
890.0,704,13464.851874
1290.0,670,13476.817396
2050.0,1372,13501.158454
860.0,617,13512.011444
1940.0,1022,13530.023254
1400.0,741,13543.447055
880.0,750,13556.954755
1320.0,678,13569.309413
1420.0,726,13582.30027
1440.0,772,13595.517206
1410.0,909,13612.293806
870.0,639,13624.462166
890.0,796,13638.467116
1370.0,683,13650.803782
850.0,869,13666.490467
2020.0,1022,13685.062145
1880.0,799,13699.20602
1440.0,850,13714.24918
1420.0,749,13728.360428
860.0,648,13739.49443
1480.0,984,13757.416942
890.0,586,13767.744441
1470.0,1104,13788.294796
780.0,587,13798.619795
730.0,731,13811.655195
840.0,959,13828.999453
900.0,705,13841.06299
1390.0,931,13857.799093
780.0,664,13869.656891
840.0,607,13880.839026
840.0,659,13892.268053
1950.0,898,13908.286508
860.0,715,13920.990803
890.0,637,13931.947035
1310.0,656,13944.26638
850.0,632,13955.279091
830.0,741,13968.568421
760.0,546,13978.135091
880.0,778,13992.130738
930.0,921,14008.644928
780.0,580,14018.76515
970.0,1046,14037.167566
890.0,635,14048.622761
910.0,669,14060.506008
1290.0,693,14072.657611
840.0,647,14083.933691
900.0,749,14097.127053
1370.0,721,14109.983291
1400.0,923,14125.898146
910.0,725,14138.532207
1330.0,727,14151.254774
1440.0,943,14168.255051
1430.0,871,14183.573662
1340.0,631,14194.694639
930.0,712,14207.612836
1210.0,779,14222.094772
1440.0,781,14236.093771
910.0,725,14249.121151
870.0,725,14262.201869
920.0,731,14275.29449
880.0,633,14286.394363
890.0,780,14300.471824
1450.0,867,14316.286395
1370.0,935,14332.822316
790.0,553,14342.759116
1400.0,893,14358.49832
920.0,913,14374.531011
880.0,695,14386.756064
900.0,727,14399.362727
880.0,759,14412.401852
920.0,942,14428.979964
740.0,714,14442.017203
730.0,656,14453.767219
1460.0,868,14469.371282
860.0,718,14482.4705
760.0,611,14493.145658
750.0,600,14504.274443
1420.0,912,14520.935714
890.0,680,14533.180732
860.0,711,14545.946773
730.0,545,14555.74893
1320.0,647,14567.104886
670.0,647,14578.524337
890.0,678,14590.595249
1220.0,919,14606.863298
870.0,702,14619.638332
870.0,705,14632.034281
890.0,692,14645.018374
910.0,767,14658.390958
1430.0,946,14675.204802
870.0,815,14689.726306
930.0,1298,14713.047096
810.0,687,14725.289776
1350.0,747,14739.140403
830.0,685,14751.387776
970.0,792,14765.566032
870.0,615,14776.565424
800.0,555,14786.538581
770.0,671,14798.317894
1450.0,1008,14816.518557
1260.0,603,14827.438704
1460.0,1137,14848.261998
1280.0,864,14864.14489
940.0,819,14878.147336
810.0,778,14892.348091
780.0,647,14904.257876
930.0,750,14917.705247
920.0,723,14930.453853
1430.0,931,14946.908096
1330.0,674,14958.697855
960.0,1055,14977.070903
880.0,820,14991.540653
880.0,617,15002.546297
810.0,682,15014.671264
1510.0,1112,15034.713511
830.0,721,15047.519113
700.0,680,15059.442091
950.0,718,15072.316151
1350.0,634,15083.835153
940.0,744,15097.640873
1450.0,961,15114.65168
920.0,1047,15133.211174
950.0,1097,15152.591212
770.0,546,15162.061055
2470.0,1006,15179.732147
810.0,707,15192.296451
930.0,1022,15210.804322
930.0,860,15225.955899
940.0,804,15240.040815
810.0,659,15252.051868
2890.0,771,15265.817615
910.0,803,15280.585697
850.0,737,15293.15894
820.0,574,15303.30696
1410.0,866,15318.725469
810.0,619,15329.44324
1930.0,929,15346.301086
900.0,701,15358.851023
710.0,642,15370.413194
780.0,595,15380.920956
1290.0,618,15391.580985
860.0,623,15402.83215
800.0,706,15415.293299
860.0,846,15430.097684
870.0,761,15443.638208
900.0,741,15456.611193
890.0,706,15469.09188
860.0,607,15480.120745
1400.0,729,15492.567717
790.0,595,15503.497248
1470.0,1219,15524.780898
920.0,1058,15544.441391
1400.0,681,15556.702677
910.0,1254,15579.143252
1450.0,774,15593.075717
1480.0,801,15607.032248
920.0,910,15623.047247
970.0,756,15636.675767
2430.0,794,15651.101316
2440.0,792,15665.404255
1450.0,823,15680.039958
850.0,695,15692.694798
950.0,816,15707.354628
1420.0,813,15721.877866
920.0,864,15737.16256
940.0,811,15751.283732
1450.0,732,15763.949766
870.0,748,15777.302459
1420.0,699,15790.075788
960.0,905,15806.309159
890.0,706,15819.079678
1500.0,792,15833.392124
820.0,542,15842.446941
1970.0,792,15856.834781
900.0,610,15867.607441
900.0,649,15879.056126
950.0,880,15894.769281
2070.0,1096,15914.078326
810.0,631,15925.153863
2000.0,1196,15946.291915
950.0,780,15960.274378
2450.0,956,15977.586484
850.0,775,15991.340302
1430.0,964,16008.358826
800.0,632,16019.698513
1400.0,927,16035.965262
940.0,709,16048.309444
1920.0,949,16064.957561
860.0,763,16078.558726
1470.0,866,16093.935011
890.0,593,16104.403329
790.0,586,16114.773645
780.0,531,16124.16851
880.0,637,16135.352902
2520.0,1253,16158.278857
890.0,731,16171.450794
1350.0,600,16182.217674
1290.0,589,16192.349415
1370.0,711,16205.664279
770.0,563,16215.987478
1940.0,1108,16235.972516
770.0,574,16246.193936
890.0,878,16262.489404
1420.0,890,16278.062413
1470.0,782,16291.864595
880.0,676,16303.270858
1410.0,710,16315.853762
930.0,789,16330.261992
2010.0,991,16347.582716
1360.0,700,16360.345057
1490.0,796,16374.825166
510.0,592,16384.794702
900.0,639,16396.252896
730.0,614,16407.552217
1470.0,828,16421.675143
890.0,725,16434.787922
850.0,750,16448.242734
1320.0,700,16460.507945
820.0,593,16470.968161
940.0,772,16484.98031
1480.0,726,16497.529326
860.0,960,16514.67741
790.0,759,16528.066419
1390.0,756,16541.884201
1470.0,1003,16559.610035
780.0,611,16570.208947
940.0,869,16585.811712
760.0,604,16596.041262
750.0,640,16607.013258
940.0,773,16620.398065
890.0,709,16632.909136
900.0,746,16646.573508
1390.0,701,16658.863823
880.0,624,16670.013353
790.0,575,16679.920528
1500.0,905,16695.536155
810.0,592,16705.846068
1470.0,976,16722.949312
880.0,698,16735.211596
1460.0,892,16750.901568
1960.0,716,16763.669824
2000.0,752,16776.90034
1970.0,748,16790.083057
900.0,646,16801.963274
900.0,628,16812.821447
920.0,685,16825.16614
1440.0,894,16840.840664
2470.0,1065,16860.100504
620.0,511,16869.069739
550.0,621,16880.457249
1570.0,1255,16903.302292
1950.0,1081,16922.070949
720.0,602,16932.733758
1400.0,654,16944.235221
820.0,654,16955.626936
1390.0,700,16968.042325
890.0,645,16979.091122
560.0,622,16990.137931
1390.0,629,17001.22895
910.0,774,17014.604741
3010.0,949,17031.276328
1440.0,682,17043.464632
880.0,707,17056.259475
990.0,1145,17076.609692
1340.0,733,17089.69098
1400.0,630,17101.087515
1400.0,785,17115.030592
900.0,883,17130.83419
1270.0,595,17141.33708
890.0,757,17154.401631
990.0,838,17169.668377
1470.0,1051,17188.906774
880.0,667,17200.714249
1990.0,793,17214.398581
990.0,1018,17232.763234
1430.0,763,17246.241478
950.0,769,17260.196922
4070.0,1048,17278.954925
1940.0,701,17291.38845
930.0,749,17304.085203
780.0,629,17315.274822
1970.0,922,17331.624316
980.0,1078,17351.13701
910.0,812,17365.537341
1340.0,780,17379.885541
2450.0,1070,17398.576239
710.0,700,17411.365496
900.0,720,17424.10092
580.0,449,17431.733341
1380.0,718,17444.260735
810.0,567,17454.626631
990.0,760,17468.319747
1960.0,860,17483.009343
900.0,881,17498.714035
780.0,575,17508.930232
1450.0,1023,17526.810211
970.0,993,17544.521259
2030.0,1180,17566.035585
910.0,832,17581.027262
1390.0,827,17595.656041
920.0,838,17610.475338
920.0,1053,17629.18146
820.0,601,17639.788197
380.0,497,17648.818405
1300.0,657,17660.313626
1210.0,774,17672.541704
990.0,808,17685.499439
710.0,585,17694.761528
720.0,634,17705.199552
1910.0,708,17716.431189
790.0,629,17726.452256
800.0,609,17736.342116
2400.0,730,17747.99024
1520.0,949,17763.06358
1480.0,822,17775.727163
900.0,750,17787.464114
1570.0,1210,17806.457097
920.0,789,17818.895634
890.0,847,17831.574713
870.0,680,17841.987803
910.0,760,17853.55168
1420.0,719,17864.748285
930.0,780,17876.730336
1460.0,895,17890.374785
1010.0,791,17902.599304
1450.0,1003,17918.483941
860.0,776,17930.784508
940.0,775,17943.059091
910.0,838,17956.015079
1490.0,942,17970.850152
1940.0,722,17982.371111
780.0,626,17991.988399
920.0,832,18002.937773
970.0,872,18014.496049
890.0,617,18022.726235
920.0,710,18031.984025
920.0,835,18043.118185
1430.0,1050,18057.126329
870.0,900,18068.987608
750.0,814,18079.859913
1440.0,834,18091.03256
820.0,673,18099.871356
800.0,790,18110.521965
930.0,937,18123.287211
810.0,625,18131.788658
1900.0,704,18141.280077
1160.0,571,18149.340944
1190.0,509,18156.264062
1320.0,906,18168.420232
2550.0,1130,18183.89916
990.0,1530,18204.640329
870.0,625,18213.319345
820.0,666,18222.221212
810.0,687,18231.682662
1470.0,1083,18246.543743
2910.0,862,18258.512542
930.0,736,18268.299146
1390.0,949,18280.96669
1530.0,1277,18298.015393
870.0,680,18307.230485
540.0,541,18314.33499
780.0,666,18323.117912
1480.0,1050,18336.799562
900.0,797,18347.484771
980.0,873,18358.953322
940.0,716,18368.631536
1020.0,1060,18382.590009
2000.0,1034,18396.24435
930.0,706,18405.623288
930.0,869,18417.062865
630.0,697,18426.469639
870.0,673,18435.409778
890.0,649,18444.048774
1040.0,1052,18457.813647
1990.0,1165,18473.556734
1380.0,1221,18490.611056
1420.0,886,18502.25622
1520.0,810,18513.278585
2040.0,958,18525.660495
890.0,637,18534.059684
1380.0,781,18544.328325
890.0,648,18552.886622
870.0,689,18561.89357
890.0,671,18570.94051
1550.0,1126,18585.622928
780.0,679,18594.888721
810.0,615,18602.946983
880.0,629,18611.27741
850.0,706,18620.80608
3040.0,1236,18636.96417
840.0,625,18645.123213
760.0,542,18652.293277
920.0,743,18662.395492
1470.0,714,18672.092937
950.0,855,18684.00473
890.0,683,18693.291136
720.0,514,18700.356152
1440.0,1061,18714.506669
700.0,506,18721.04175
900.0,787,18731.410342
860.0,807,18742.121137
1490.0,779,18752.284175
880.0,662,18761.037512
930.0,763,18770.973516
820.0,623,18779.359449
910.0,689,18788.430896
2540.0,1074,18802.439673
860.0,693,18811.964571
1470.0,930,18824.39593
1520.0,1075,18838.616644
660.0,839,18849.824482
1430.0,824,18860.738709
1540.0,1106,18875.493923
2020.0,959,18888.341305
930.0,687,18897.801715
1370.0,717,18907.745031
930.0,707,18917.323126
910.0,818,18928.57985
1300.0,612,18936.471684
1540.0,1318,18954.107556
1000.0,778,18964.348886
900.0,771,18974.698838
910.0,799,18985.265958
830.0,697,18994.480841
880.0,710,19003.92511
1520.0,1187,19019.491668
710.0,502,19026.160952
900.0,791,19036.452628
2050.0,1001,19049.586409
2010.0,1208,19065.337247
2020.0,1361,19083.317215
1510.0,823,19094.31375
820.0,998,19107.743349
1950.0,971,19120.784159
1060.0,1236,19137.215609
1380.0,737,19146.94403
930.0,677,19156.028572
1570.0,1261,19172.59808
1970.0,872,19184.118723
1570.0,1231,19200.488232
1290.0,796,19211.175532
1510.0,945,19223.563529
850.0,576,19231.390918
2010.0,876,19242.665811
900.0,665,19251.671875
1060.0,954,19264.198329
1550.0,1221,19280.371708
1890.0,1348,19298.355665
1500.0,881,19310.165723
930.0,862,19321.597076
830.0,606,19329.652065
1950.0,924,19341.774775
940.0,799,19352.323567
710.0,838,19363.581555
1510.0,822,19374.467912
770.0,666,19383.524101
1240.0,663,19392.122345
1290.0,570,19399.756364
1050.0,1001,19413.018754
820.0,697,19422.287494
910.0,761,19432.379535
1050.0,996,19445.757873
590.0,478,19451.878096
830.0,592,19459.757418
950.0,790,19470.050192
790.0,670,19478.931212
1570.0,1280,19495.600338
880.0,824,19506.638462
970.0,897,19518.566324
780.0,524,19525.375062
890.0,978,19538.36299
1280.0,577,19545.830373
1500.0,738,19555.604438
1050.0,1012,19568.949566
1440.0,1040,19582.562409
1370.0,996,19595.854957
2030.0,953,19608.285202
910.0,688,19617.736962
1010.0,830,19629.425345
840.0,759,19639.8476
990.0,772,19650.465663
2010.0,1111,19665.606704
1410.0,787,19676.177901
910.0,642,19684.657064
930.0,768,19693.996284
1500.0,823,19702.194885
1580.0,1204,19714.235764
1550.0,1170,19725.9982
920.0,709,19733.086895
2000.0,1124,19744.367803
700.0,658,19750.922506
1400.0,762,19758.508176
810.0,690,19765.509667
1350.0,842,19773.77353
2390.0,679,19780.451584
1320.0,717,19787.871282
1550.0,1097,19799.20646
1390.0,721,19806.89249
2040.0,1030,19817.470801
1000.0,722,19824.923217
1500.0,1322,19838.653262
1250.0,669,19845.450508
650.0,549,19851.135219
2550.0,1083,19863.03134
810.0,615,19869.423555
1390.0,721,19877.204998
1440.0,826,19886.079088
650.0,615,19892.612977
1420.0,880,19901.897276
930.0,756,19909.675271
740.0,826,19918.327847
920.0,712,19926.040483
1520.0,1071,19937.012571
890.0,811,19945.242061
1990.0,709,19952.556603
870.0,696,19959.51242
1490.0,870,19968.317337
2030.0,1047,19978.87062
910.0,715,19985.915074
890.0,654,19992.382969
1470.0,744,19999.791527
1560.0,1092,20010.672501
1460.0,817,20018.795787
750.0,585,20024.525015
1000.0,752,20032.029073
790.0,561,20037.777202
770.0,661,20044.305064
890.0,667,20050.918538
860.0,705,20057.826114
950.0,820,20066.164592
1540.0,1028,20076.818278
1330.0,670,20083.919646
740.0,717,20091.339934
790.0,568,20097.498488
850.0,648,20104.201954
1520.0,1052,20115.369985
1460.0,724,20122.990506
1300.0,670,20130.228058
1540.0,801,20138.525003
800.0,602,20144.684685
920.0,699,20152.197669
810.0,626,20158.427706
930.0,803,20166.3749
1970.0,904,20175.459246
890.0,620,20179.957385
940.0,868,20185.826648
890.0,613,20190.13649
890.0,668,20194.631489
1550.0,1176,20202.647095
920.0,745,20207.892913
920.0,751,20213.111842
940.0,816,20218.720934
1070.0,1001,20225.6161
2040.0,998,20232.535898
1560.0,1027,20239.654347
1540.0,1069,20246.981
790.0,569,20250.797868
2060.0,1039,20257.935494
1490.0,754,20263.028397
2030.0,893,20269.199928
2020.0,984,20275.97889
880.0,641,20280.370045
1490.0,751,20285.500502
1550.0,1074,20292.789603
940.0,788,20298.235749
1500.0,1170,20306.316849
1520.0,828,20311.875947
1050.0,1122,20319.630586
930.0,867,20325.643498
1490.0,778,20330.920596
2050.0,1024,20338.046778
1400.0,703,20342.859757
1540.0,1082,20350.350346
840.0,745,20355.261158
1010.0,909,20361.549999
1550.0,918,20367.976549
750.0,470,20371.059609
2060.0,1211,20379.53602
960.0,835,20385.190541
1580.0,1109,20392.807197
990.0,830,20398.487814
1500.0,954,20404.879586
920.0,690,20409.638084
1530.0,1003,20416.603249
900.0,820,20422.174849
910.0,939,20428.48498
1470.0,1307,20437.485192
2040.0,1037,20444.578894
1530.0,1107,20452.224559
2070.0,1087,20459.782694
1020.0,836,20465.581351
910.0,697,20470.25499
2070.0,1005,20477.211071
1890.0,1284,20486.135786
870.0,653,20490.576762
1480.0,746,20495.748861
1000.0,753,20500.977795
1570.0,1188,20509.134128
1030.0,1116,20516.634802
1570.0,1148,20524.470551
1470.0,699,20529.416583
1310.0,642,20533.814744
900.0,659,20538.309857
1410.0,835,20543.917128
1000.0,736,20549.00566
940.0,928,20555.366681
1540.0,914,20561.519916
1510.0,1006,20568.442866
1570.0,1205,20576.787028
1510.0,827,20582.612422
1020.0,1012,20589.534607
1040.0,995,20596.194966
710.0,560,20600.165265
910.0,939,20606.520136
970.0,758,20611.730759
880.0,651,20616.236823
1540.0,1078,20623.503967
1570.0,968,20630.249395
1030.0,1006,20637.072864
1950.0,727,20642.103638
2000.0,812,20647.646366
2570.0,1154,20655.492549
2940.0,824,20661.174599
2040.0,1208,20669.344971
1430.0,892,20675.476093
1550.0,1117,20683.100163
3060.0,983,20689.726599
860.0,610,20693.897616
1560.0,1064,20701.147972
930.0,728,20706.217072
910.0,756,20711.423311
1050.0,969,20717.86918
930.0,714,20722.835808
850.0,583,20726.680439
1490.0,751,20731.896744
1490.0,1082,20739.402476
1570.0,1022,20746.442299
920.0,678,20751.217578
2030.0,910,20757.490723
1920.0,753,20762.458583
1520.0,979,20769.187338
1020.0,810,20774.699922
930.0,732,20779.902617
1020.0,1147,20787.775999
900.0,687,20792.404488
1370.0,742,20797.595655
1520.0,987,20804.306962
1550.0,1107,20811.796257
2040.0,1028,20818.962522
1950.0,934,20825.36391
2020.0,927,20831.648285
1570.0,1280,20840.393623
1030.0,864,20846.44999
1570.0,889,20852.526686
920.0,751,20857.739713
1060.0,1010,20864.685225
1560.0,1075,20871.976681
2070.0,989,20878.733969
2060.0,969,20885.210076
1570.0,1171,20893.184471
2000.0,926,20899.364243
920.0,652,20903.668071
1540.0,884,20909.722942
950.0,700,20914.615359
1550.0,1152,20922.573378
930.0,764,20927.639119
890.0,1188,20935.998561
1460.0,740,20940.973184
970.0,796,20946.500523
1040.0,873,20952.280275
1040.0,1048,20959.50253
790.0,532,20963.234144
1510.0,824,20968.762635
990.0,901,20974.908719
1450.0,1022,20981.890684
1480.0,750,20987.060155
1000.0,936,20993.372435
1040.0,1007,21000.271291
650.0,601,21004.243674
1570.0,1138,21012.06337
1370.0,609,21016.297925
1040.0,927,21022.511484
2550.0,1120,21030.258867
1570.0,974,21036.832926
1520.0,860,21042.723577
1570.0,1003,21049.695122
1480.0,715,21054.504482
2070.0,1234,21063.197577
1430.0,764,21068.39481
1550.0,868,21074.212703
880.0,644,21078.74353
930.0,791,21084.290801
880.0,671,21089.000687
910.0,692,21093.700167
1570.0,1011,21100.759863
2060.0,1252,21109.33139
1550.0,992,21116.024143
760.0,586,21120.041785
1070.0,1211,21128.271992
960.0,721,21133.231737
1490.0,737,21138.039517
960.0,702,21142.949301
1540.0,844,21148.678326
1480.0,708,21153.583099
2050.0,1223,21161.862524
1520.0,962,21168.622783
1400.0,724,21173.412751
1500.0,1035,21180.518594
1530.0,1071,21187.958155
1500.0,871,21193.760695
1050.0,1114,21201.490801
