# {"t_start": 1564959153.8286972, "env_id": "CentipedeNoFrameskip-v4"} 
r,l,t
1742.0,904,7.012879
2130.0,503,10.339495
2696.0,544,14.014495
1614.0,980,20.435816
1758.0,633,24.638773
957.0,493,27.893897
438.0,412,30.550064
2874.0,1039,37.402429
7995.0,1331,46.174556
4164.0,607,50.24063
1474.0,586,54.202985
3199.0,665,58.824639
3043.0,1319,67.69084
1635.0,735,72.709946
4669.0,746,77.594057
2802.0,592,81.713167
2288.0,689,86.37227
2462.0,780,92.249832
2332.0,766,97.928176
2008.0,696,103.083134
1801.0,748,108.34401
3839.0,670,113.011957
569.0,613,116.90703
1565.0,587,120.902331
1236.0,564,124.626141
1728.0,643,129.071776
8453.0,1609,140.021096
460.0,598,143.862311
1152.0,591,147.832556
1167.0,433,150.786549
2101.0,666,155.250044
1782.0,471,158.381799
2872.0,1241,166.572814
774.0,301,168.716067
3156.0,838,174.195662
2251.0,751,179.190255
2463.0,819,184.588032
2284.0,723,189.482602
1257.0,827,194.906985
2746.0,953,201.462235
1561.0,696,206.113293
1700.0,743,211.036106
3976.0,733,215.949632
4518.0,1119,223.398924
2616.0,543,226.975709
3088.0,666,231.649665
6208.0,1372,240.783123
2069.0,736,245.655996
2997.0,684,250.091008
1970.0,470,253.23034
7814.0,1277,261.690039
1430.0,548,265.333864
3989.0,1078,272.658641
3083.0,731,277.585629
5573.0,1061,284.787607
821.0,658,289.115984
2375.0,756,294.125186
6765.0,949,300.487606
2910.0,747,305.569401
7425.0,1397,315.082294
1683.0,717,320.540381
1935.0,697,325.37677
1579.0,511,328.975051
3542.0,757,334.164082
1929.0,756,339.230408
3909.0,858,345.078335
809.0,398,347.71083
1650.0,534,351.219517
2037.0,614,355.376391
4976.0,1429,364.830806
1995.0,679,369.27557
3991.0,743,374.233679
1589.0,545,377.71593
1805.0,716,382.499274
3751.0,776,387.580549
2789.0,624,391.757396
660.0,509,395.10002
686.0,521,398.49615
5327.0,1055,405.441756
8936.0,1197,413.458029
2790.0,610,417.593442
2613.0,588,421.382986
3809.0,782,426.653848
4972.0,1116,434.292893
1507.0,568,438.037741
4894.0,1040,445.165167
2173.0,777,450.355305
4963.0,1062,457.502707
2065.0,841,463.18809
2390.0,566,467.713758
2056.0,582,471.895724
4557.0,804,477.782766
7587.0,1435,491.972533
3246.0,705,499.837536
3915.0,938,509.779705
3528.0,1084,521.375076
883.0,549,527.271819
2688.0,739,535.191014
2854.0,827,543.91191
2646.0,734,551.736009
8501.0,1329,566.420603
1290.0,523,572.250885
5860.0,1059,584.433753
1168.0,438,589.421049
1612.0,584,595.45413
6557.0,1505,611.430463
2157.0,735,619.073639
2392.0,800,627.775239
1187.0,582,633.759266
5812.0,781,642.159579
5504.0,1040,653.243407
2001.0,681,660.32218
4075.0,911,670.063115
2040.0,767,678.548648
2698.0,601,685.070738
1837.0,643,691.992062
5364.0,1388,706.849642
2730.0,775,715.072409
6144.0,1048,726.265231
4088.0,925,735.977173
4331.0,1029,746.704768
1972.0,609,753.193629
3611.0,660,760.028565
385.0,388,764.038123
8677.0,1270,777.6048
1573.0,424,781.993817
2565.0,693,789.135584
3895.0,815,797.839066
1198.0,478,802.781855
4183.0,842,811.871942
6518.0,1229,824.758091
5992.0,1396,839.530952
1490.0,539,845.109897
833.0,545,850.803312
2382.0,631,857.468972
741.0,519,862.898946
849.0,515,868.358648
2924.0,469,873.397451
2679.0,701,880.587869
5262.0,1079,892.110511
3320.0,892,901.514436
1080.0,455,906.179735
1495.0,440,910.692692
3372.0,906,920.222426
2867.0,631,926.9802
3498.0,718,934.460041
4115.0,1029,945.215812
2092.0,489,950.352315
6080.0,1061,961.458261
2966.0,713,968.702625
1815.0,565,974.755357
1518.0,676,981.904542
2495.0,778,990.151264
1786.0,807,998.758319
4481.0,988,1009.289688
1863.0,609,1015.753088
1380.0,434,1020.315046
2323.0,481,1025.45302
1050.0,452,1030.103975
1400.0,704,1037.339391
1973.0,599,1043.744099
1696.0,514,1049.129185
3216.0,749,1057.136487
1864.0,791,1065.453633
2898.0,461,1070.00567
5066.0,877,1079.340136
2866.0,822,1088.179605
5675.0,1079,1099.618092
3953.0,1427,1114.887969
5701.0,1072,1126.064799
4345.0,893,1135.519884
5323.0,1182,1148.335191
1972.0,738,1156.490662
3197.0,601,1162.844051
1573.0,650,1170.737291
2087.0,498,1176.744383
2982.0,981,1187.550836
2165.0,738,1196.169609
1129.0,445,1200.791632
2280.0,611,1207.686967
2866.0,683,1215.710558
3393.0,988,1226.423973
8647.0,1295,1240.938026
923.0,391,1245.54082
1176.0,574,1252.304289
2657.0,936,1262.783659
1812.0,638,1269.53328
2507.0,669,1276.675322
3069.0,574,1282.776965
2932.0,796,1291.345793
1709.0,770,1299.654651
2543.0,551,1305.875912
3945.0,907,1315.776922
2763.0,758,1324.019675
2747.0,694,1331.746749
2772.0,959,1342.114026
2088.0,614,1348.731305
5741.0,951,1358.708267
2075.0,583,1365.147978
781.0,589,1371.310783
4595.0,1000,1381.717484
2161.0,598,1388.239335
4315.0,982,1399.003748
3011.0,912,1409.005905
2047.0,466,1414.069496
7126.0,1090,1425.995147
1487.0,507,1432.653881
2550.0,586,1440.691453
4191.0,867,1452.290045
2868.0,744,1462.405879
4021.0,682,1471.491743
5056.0,1237,1487.860712
3695.0,791,1498.501376
3003.0,664,1507.278175
1751.0,487,1513.741117
4637.0,802,1525.551439
1856.0,684,1536.834356
900.0,439,1543.62554
2689.0,750,1555.587074
3631.0,689,1566.29379
3330.0,873,1581.205573
1196.0,448,1588.506971
2232.0,772,1601.004104
5324.0,984,1616.786417
2990.0,556,1625.597633
1221.0,569,1634.611925
1850.0,500,1642.16819
1307.0,404,1648.652554
1464.0,568,1657.534192
3600.0,1171,1676.501824
2423.0,704,1687.671445
2416.0,502,1695.373541
1405.0,535,1703.841681
2268.0,579,1713.398269
3554.0,820,1726.748448
1710.0,562,1735.390964
2915.0,763,1746.678482
3898.0,818,1759.131016
1094.0,595,1768.277787
3377.0,574,1777.134168
2791.0,673,1787.217966
3895.0,687,1797.463472
4350.0,1042,1813.375687
3431.0,804,1825.690852
2710.0,593,1834.910619
2395.0,713,1845.945732
6737.0,1186,1863.919568
4236.0,1025,1879.710735
5905.0,1033,1895.612834
5200.0,1240,1914.423594
2768.0,701,1925.175492
2772.0,797,1937.187679
2909.0,681,1947.621251
2615.0,829,1960.505766
2438.0,670,1970.961393
1238.0,545,1979.671099
1887.0,472,1987.418415
2454.0,690,1997.957188
4692.0,926,2012.412401
2479.0,558,2021.472436
1482.0,460,2028.886596
3518.0,1063,2045.832024
1847.0,609,2055.518012
3529.0,757,2067.593443
2168.0,577,2076.171157
2288.0,643,2085.589916
5356.0,1070,2102.296577
1581.0,816,2114.546571
748.0,284,2118.656198
255.0,315,2123.497453
4164.0,792,2136.074021
2591.0,519,2144.040981
3702.0,1150,2162.110201
2182.0,689,2173.503514
793.0,312,2178.395471
2014.0,598,2188.092862
1975.0,525,2196.6202
1189.0,541,2204.781847
7577.0,1239,2225.111379
3988.0,861,2239.628543
4436.0,670,2250.777116
1299.0,464,2258.373856
1169.0,583,2267.965133
3124.0,584,2277.744709
1895.0,457,2284.942304
1234.0,531,2293.866817
2694.0,537,2302.245897
3077.0,673,2313.12579
3950.0,1106,2330.988663
1631.0,581,2340.055429
4930.0,979,2355.49061
1371.0,376,2361.811849
2128.0,500,2370.229034
4237.0,1053,2387.655335
2838.0,712,2398.885034
1806.0,451,2406.207295
2444.0,527,2414.66168
1375.0,407,2421.368546
3590.0,668,2431.752741
13506.0,1460,2454.365079
1273.0,482,2462.133358
786.0,497,2470.078211
2258.0,595,2480.467619
1188.0,499,2489.183261
1382.0,598,2499.141267
2710.0,643,2509.334
894.0,465,2517.049932
4672.0,1035,2534.263072
1314.0,509,2542.563703
976.0,473,2550.86493
4536.0,766,2563.532083
3698.0,577,2572.471804
7135.0,1203,2592.084215
2096.0,514,2600.112566
2585.0,527,2608.324762
8464.0,1485,2631.255358
1787.0,734,2642.320219
3349.0,645,2652.213847
5091.0,822,2664.792381
1902.0,864,2678.190766
1682.0,728,2689.573416
3578.0,765,2701.374741
3914.0,778,2712.92827
1851.0,510,2720.733938
3004.0,735,2732.084235
2290.0,507,2739.967079
4921.0,813,2752.332718
2798.0,601,2761.639482
1505.0,499,2768.908768
2515.0,558,2777.45301
1910.0,668,2787.423889
2015.0,554,2795.686941
1172.0,458,2802.711621
1688.0,528,2810.870224
2606.0,446,2817.624255
553.0,323,2822.6764
2997.0,676,2833.058799
3574.0,420,2839.45488
5208.0,684,2849.963659
5404.0,1195,2868.739951
2831.0,690,2879.363684
3491.0,795,2891.487899
3856.0,969,2906.584562
1728.0,434,2913.246617
2015.0,407,2919.391917
1453.0,424,2925.71118
5544.0,907,2939.874272
1669.0,594,2948.977691
1656.0,498,2956.72139
1354.0,523,2964.519871
3545.0,851,2977.56918
1691.0,442,2984.48849
3201.0,567,2993.109212
1885.0,643,3003.105425
1587.0,396,3009.211787
1276.0,408,3015.09276
2010.0,586,3024.347755
809.0,416,3030.669938
2669.0,1107,3047.577183
1606.0,356,3053.054496
2774.0,851,3066.143781
1579.0,541,3074.422475
2709.0,680,3084.539221
3962.0,869,3097.720497
2490.0,584,3106.69167
1184.0,387,3112.72133
1878.0,441,3119.510158
1095.0,458,3126.249386
3236.0,502,3133.606704
6412.0,1087,3150.264191
799.0,547,3158.349196
2877.0,551,3166.709348
2438.0,414,3173.059606
5353.0,934,3187.579324
5206.0,951,3202.687829
1543.0,504,3210.139184
2820.0,601,3219.133315
2859.0,614,3228.716119
3505.0,670,3238.760327
2104.0,620,3248.240933
1302.0,596,3257.601086
4080.0,1159,3275.363169
5292.0,1231,3294.655311
2711.0,637,3304.277277
703.0,332,3309.439635
1055.0,477,3316.512845
4227.0,813,3329.518453
4487.0,823,3341.947131
4224.0,756,3353.494725
1888.0,416,3359.780404
4716.0,667,3369.988766
7655.0,1094,3386.874713
1959.0,493,3394.286744
1481.0,476,3401.567524
1580.0,494,3409.11823
2790.0,571,3417.635066
4036.0,852,3430.856161
2115.0,552,3439.262421
2223.0,510,3447.017647
775.0,399,3453.178195
2998.0,524,3461.100613
6081.0,1036,3476.805177
5530.0,846,3490.358337
887.0,447,3497.373079
3975.0,954,3512.337008
2085.0,552,3520.792801
3424.0,667,3531.109047
2454.0,589,3540.17019
3511.0,640,3549.786415
1699.0,550,3558.451542
4127.0,688,3569.004568
1889.0,466,3576.058637
3866.0,591,3585.057751
1694.0,636,3594.754092
1987.0,588,3604.069912
4346.0,709,3615.643255
3610.0,1066,3632.56675
7084.0,990,3648.948791
3502.0,624,3658.82529
4219.0,726,3670.193943
1367.0,552,3678.844915
4524.0,847,3691.985909
4158.0,757,3703.830285
1746.0,686,3714.654225
1850.0,574,3723.594937
2302.0,628,3733.120369
1213.0,538,3742.16254
8495.0,948,3758.745339
2588.0,637,3770.214936
3158.0,695,3782.093091
5186.0,765,3796.326435
1767.0,570,3806.781972
8668.0,1151,3826.831826
1910.0,761,3840.185391
3692.0,648,3851.596007
1656.0,586,3862.003918
6606.0,935,3880.156082
8437.0,1180,3902.896003
2498.0,694,3915.852693
2437.0,601,3927.174392
3407.0,760,3942.382424
2773.0,650,3955.276866
6822.0,1290,3980.623298
4677.0,760,3996.098651
3939.0,648,4008.788497
3251.0,613,4020.619376
4949.0,981,4039.651395
5138.0,818,4055.03518
3240.0,805,4071.124722
3941.0,739,4085.306711
1619.0,433,4093.257178
7093.0,1118,4115.221932
2215.0,477,4123.879561
2604.0,480,4133.164713
4164.0,853,4150.27238
1592.0,543,4160.603653
2835.0,687,4173.797954
3112.0,744,4188.242673
3668.0,830,4204.621772
2537.0,539,4214.945809
3776.0,656,4227.509116
556.0,294,4233.139406
3063.0,822,4248.946203
1702.0,440,4257.2241
2473.0,555,4267.96569
1312.0,470,4276.946119
4561.0,860,4293.783644
975.0,407,4301.33747
2287.0,610,4313.608573
1888.0,584,4325.384668
3112.0,505,4335.265351
4995.0,895,4352.660753
1029.0,351,4358.981613
1523.0,640,4371.748271
2820.0,579,4383.029182
3497.0,727,4397.389426
3920.0,605,4408.886429
3116.0,823,4425.552205
4357.0,807,4441.080412
4148.0,762,4455.87273
5281.0,836,4472.522902
1804.0,573,4483.941225
3472.0,780,4499.104305
2398.0,640,4511.210206
3844.0,753,4525.893837
542.0,326,4532.095587
1445.0,528,4542.136482
4450.0,849,4558.308726
2221.0,620,4570.101802
5813.0,1160,4592.781591
3071.0,885,4610.708244
1269.0,401,4618.755564
5259.0,954,4637.693138
3249.0,687,4651.048032
1282.0,631,4663.459083
5434.0,1037,4684.017397
6448.0,1296,4709.522791
2768.0,785,4724.591369
3041.0,594,4736.219623
9124.0,1204,4759.200783
1982.0,549,4770.168314
1899.0,546,4781.179628
1327.0,449,4789.839798
894.0,431,4798.295503
5144.0,927,4816.089481
4842.0,854,4833.401102
6640.0,1056,4854.028217
2705.0,825,4870.317446
4069.0,754,4884.896512
4251.0,873,4902.554389
2594.0,648,4914.935009
4646.0,1058,4935.931156
3998.0,694,4949.695577
4081.0,926,4967.976823
911.0,362,4975.189032
4496.0,761,4990.517653
2388.0,629,5002.809063
1406.0,477,5012.586486
3052.0,753,5027.089068
3362.0,703,5040.339986
1284.0,419,5048.77997
2515.0,518,5058.595283
4690.0,664,5071.959569
1491.0,650,5084.872476
5525.0,922,5102.754009
4633.0,902,5121.097932
2108.0,636,5133.789304
4257.0,734,5147.874547
2407.0,670,5161.990134
4425.0,929,5180.125376
3524.0,853,5197.164932
2221.0,584,5208.783225
2332.0,526,5219.540748
3516.0,668,5232.895842
3870.0,734,5247.255399
1817.0,484,5256.826895
5322.0,762,5271.46735
2221.0,767,5287.713424
7045.0,1044,5308.354269
2733.0,677,5322.426893
3937.0,768,5337.527079
5989.0,982,5356.282743
3831.0,605,5368.112966
3122.0,723,5381.584564
3774.0,768,5396.508334
736.0,302,5402.642177
1932.0,621,5414.212804
1898.0,556,5424.353087
2289.0,525,5434.57513
1506.0,501,5444.193804
1808.0,595,5454.962896
4021.0,761,5469.52802
2780.0,807,5484.858065
2994.0,711,5498.646674
4482.0,1045,5518.132336
2189.0,573,5529.051118
2894.0,561,5539.608491
2270.0,574,5550.695564
1830.0,552,5560.918626
3527.0,568,5571.647575
1697.0,640,5583.809266
9946.0,1231,5606.86661
4164.0,670,5619.53713
2278.0,532,5629.392692
1879.0,575,5640.833721
1533.0,579,5651.910722
2209.0,426,5660.056736
2717.0,594,5671.220304
5960.0,748,5685.29133
2828.0,578,5695.497344
3371.0,667,5708.944252
1158.0,514,5718.785871
5180.0,886,5735.27888
1440.0,477,5744.09968
2955.0,627,5756.393853
5661.0,859,5773.450818
2871.0,553,5784.332721
6138.0,766,5799.239464
1954.0,791,5814.009568
2376.0,443,5822.56021
1130.0,549,5832.96349
3704.0,759,5847.688983
1543.0,435,5856.212531
2007.0,564,5866.748275
3971.0,707,5880.22736
2677.0,789,5895.208739
2601.0,609,5906.764628
1421.0,634,5919.098244
2083.0,590,5929.922359
4113.0,742,5944.450746
4180.0,906,5961.741303
3730.0,840,5978.168619
2594.0,558,5989.062161
2120.0,586,6000.205942
3311.0,570,6011.051782
1942.0,475,6020.270951
2032.0,609,6031.801125
2264.0,682,6045.043997
3607.0,825,6060.91482
4310.0,597,6072.400606
643.0,387,6079.838577
2671.0,493,6089.369332
755.0,478,6098.875215
4516.0,1048,6118.640378
2278.0,518,6128.668066
818.0,496,6137.634944
3966.0,841,6153.352615
1968.0,506,6162.448581
1070.0,608,6173.778965
8754.0,1094,6195.118662
6273.0,1023,6214.22916
2768.0,625,6225.832375
1225.0,503,6235.41477
3092.0,802,6250.438426
1986.0,478,6259.284969
3977.0,794,6274.148523
5113.0,849,6290.412912
6972.0,965,6309.376045
8451.0,1202,6333.997579
3074.0,646,6345.89346
6484.0,927,6362.951156
3509.0,567,6373.738038
895.0,465,6382.629242
1187.0,504,6391.951346
4305.0,997,6410.707971
4253.0,759,6425.676372
3670.0,843,6441.991703
3151.0,850,6458.3965
6123.0,885,6475.250993
4308.0,679,6487.89456
4996.0,1045,6508.160397
2174.0,518,6517.962057
2772.0,679,6530.426702
832.0,434,6538.829708
1925.0,521,6548.783073
3483.0,545,6559.172611
6217.0,892,6576.170572
2832.0,611,6587.346136
4953.0,907,6603.942932
2135.0,517,6613.50452
1829.0,442,6621.40699
1942.0,674,6633.573399
4050.0,655,6646.029392
1443.0,467,6654.935014
4333.0,845,6671.155311
3061.0,638,6683.200183
3687.0,708,6696.467777
3154.0,900,6714.137263
6309.0,1070,6734.805369
2496.0,591,6746.239946
2704.0,571,6757.215897
3360.0,570,6768.036089
1832.0,476,6776.907475
4272.0,738,6790.980411
2319.0,651,6803.385657
1934.0,552,6813.639174
1625.0,664,6825.983531
3152.0,582,6836.97275
912.0,538,6847.207936
1207.0,415,6854.926712
1052.0,514,6864.830879
2169.0,599,6876.652532
923.0,510,6886.293023
3937.0,593,6897.08986
3654.0,676,6909.862108
4898.0,824,6925.356514
5614.0,1127,6947.582728
2844.0,546,6957.832475
2145.0,728,6971.348545
833.0,409,6979.571644
1487.0,584,6990.450519
5061.0,1110,7011.506513
1081.0,670,7024.278067
1082.0,419,7032.366195
4975.0,694,7045.455234
3550.0,623,7058.049789
4028.0,761,7072.586719
5507.0,718,7085.664093
1677.0,342,7091.589717
4467.0,1014,7110.769182
1999.0,455,7119.474364
3559.0,681,7132.310579
1682.0,575,7143.314644
1295.0,401,7150.755405
3294.0,741,7164.721209
6833.0,771,7178.899183
4726.0,994,7198.298337
4639.0,847,7214.486933
1391.0,411,7222.062344
1716.0,585,7233.516644
3581.0,647,7245.918635
1010.0,421,7253.569121
1016.0,410,7260.875337
2136.0,399,7268.454216
2624.0,585,7279.762771
2213.0,555,7290.282844
3052.0,624,7302.082428
5099.0,730,7316.656262
5745.0,754,7330.865326
3631.0,603,7342.734716
2827.0,519,7352.421008
867.0,461,7361.085048
2296.0,512,7370.512432
2297.0,566,7381.102448
2886.0,677,7393.564982
2711.0,588,7404.421076
4858.0,1027,7423.691831
2267.0,523,7433.274552
2924.0,595,7444.500644
2310.0,535,7454.448947
1667.0,527,7464.704928
4324.0,776,7478.803532
4510.0,900,7496.121373
1789.0,450,7505.035686
2738.0,520,7515.077779
2618.0,809,7530.205525
3689.0,659,7542.914785
2985.0,715,7556.599437
6168.0,938,7574.701574
2329.0,577,7585.861734
1644.0,405,7593.379663
7693.0,1087,7615.039859
1512.0,424,7622.95567
4721.0,853,7639.632527
5770.0,891,7656.798727
1314.0,419,7665.161571
2545.0,857,7681.619865
2194.0,511,7691.244635
583.0,433,7698.757267
3507.0,543,7708.914728
2309.0,480,7717.670424
3984.0,808,7732.895822
3235.0,701,7745.886322
1984.0,467,7755.062799
4093.0,708,7768.55886
1392.0,478,7778.059635
2301.0,488,7787.482877
3804.0,846,7803.35736
9812.0,1248,7826.869035
1896.0,581,7837.570869
3433.0,651,7849.508301
3315.0,746,7863.676784
2382.0,749,7878.045943
522.0,486,7887.138365
3150.0,591,7898.095258
4434.0,1037,7918.534736
2687.0,634,7930.656975
1888.0,484,7940.26897
992.0,582,7951.803303
1565.0,526,7961.601062
991.0,394,7969.449616
4753.0,679,7982.464392
2429.0,584,7992.898638
1270.0,382,7999.735846
2837.0,598,8010.538329
2888.0,552,8021.32995
823.0,383,8028.464419
8173.0,1038,8048.256434
1976.0,602,8060.270142
2703.0,742,8073.990578
812.0,386,8081.594541
670.0,449,8089.578216
558.0,256,8094.443731
3323.0,670,8107.565485
932.0,507,8116.729781
4606.0,737,8130.75707
1280.0,477,8139.552073
7006.0,837,8156.071844
1423.0,494,8165.387366
4757.0,915,8182.727515
3823.0,709,8196.52383
2895.0,693,8210.023755
1937.0,503,8219.619824
2755.0,638,8231.730756
1694.0,597,8242.702615
2848.0,689,8255.766002
2718.0,738,8270.00947
3075.0,809,8285.789035
901.0,444,8294.325135
1797.0,477,8302.98203
1712.0,454,8311.581687
2568.0,534,8321.617685
1979.0,600,8333.39128
5036.0,989,8352.470005
2047.0,486,8361.695224
3690.0,617,8373.709982
1697.0,617,8385.178159
4106.0,536,8395.34748
2150.0,588,8406.625613
4043.0,541,8416.51265
10352.0,1283,8441.415989
2206.0,548,8452.14593
5151.0,750,8466.55501
3063.0,680,8479.606599
1701.0,559,8490.49911
2643.0,558,8500.777761
3773.0,749,8515.475201
2787.0,618,8527.297113
3516.0,809,8542.976104
3259.0,619,8554.658244
2384.0,465,8563.469682
1409.0,526,8573.347743
2881.0,532,8583.319457
5329.0,760,8597.709888
5929.0,862,8614.463709
2212.0,608,8625.425654
2246.0,560,8635.573447
2990.0,678,8648.331864
3849.0,766,8663.015224
3795.0,857,8679.578213
3242.0,766,8693.697585
1128.0,400,8701.645664
2231.0,492,8710.865246
573.0,519,8721.045818
1123.0,418,8729.397634
1646.0,432,8737.571113
2306.0,504,8746.886136
2836.0,775,8761.470062
1403.0,526,8771.213053
2023.0,589,8782.261735
8619.0,993,8800.456995
3297.0,638,8812.591661
1087.0,487,8821.822592
3936.0,668,8834.759897
2615.0,499,8844.310314
3580.0,570,8855.409882
7825.0,897,8872.078866
1276.0,497,8881.299809
4617.0,859,8898.036539
2290.0,485,8907.39154
7659.0,954,8925.726779
3588.0,584,8936.602166
1802.0,484,8945.71718
1985.0,619,8957.414083
2631.0,536,8967.121696
4758.0,865,8983.270911
2022.0,464,8991.835046
1937.0,510,9001.614652
1987.0,616,9012.833015
1133.0,335,9018.928081
3663.0,711,9032.289574
2780.0,598,9043.46792
2832.0,503,9053.072359
644.0,389,9060.414129
5605.0,911,9077.882211
2863.0,567,9089.046306
6822.0,1039,9108.957106
4025.0,925,9126.290103
1696.0,509,9135.936539
4700.0,1032,9155.177439
5072.0,788,9169.904226
5195.0,792,9184.595993
1350.0,405,9192.31541
1594.0,452,9200.967665
4911.0,755,9215.524845
4286.0,733,9229.98785
1596.0,465,9239.196697
2178.0,498,9248.700291
3016.0,618,9260.392727
1671.0,509,9270.092254
3535.0,604,9281.852572
1645.0,482,9290.382782
3998.0,950,9307.960149
2361.0,524,9318.516945
2124.0,567,9328.917068
6396.0,975,9347.61426
4841.0,959,9365.092509
2564.0,441,9374.019225
863.0,440,9381.960438
5953.0,806,9397.530196
7393.0,951,9415.595347
1341.0,467,9424.378696
4218.0,714,9438.271807
2833.0,500,9447.253711
2224.0,509,9457.026699
1042.0,391,9464.323455
2648.0,497,9473.977642
3362.0,564,9484.941075
2499.0,673,9497.056628
3474.0,634,9509.113746
3515.0,694,9522.668855
2101.0,460,9530.854191
1060.0,388,9538.42224
4679.0,636,9550.059633
2071.0,557,9560.98692
2856.0,565,9571.949062
4162.0,611,9583.846828
3727.0,641,9596.064957
5210.0,683,9609.30396
1323.0,454,9617.856888
2365.0,544,9628.683975
3537.0,745,9642.296878
3506.0,570,9653.690316
2233.0,488,9662.739154
4980.0,694,9676.120083
1896.0,403,9683.558174
1375.0,459,9692.061519
4733.0,844,9708.283072
2091.0,425,9716.351014
2086.0,501,9725.809398
888.0,478,9735.228065
2793.0,622,9746.593367
4419.0,793,9760.80751
3407.0,733,9774.566169
2095.0,633,9786.271068
6393.0,699,9799.710478
3726.0,516,9810.127695
2412.0,528,9819.748222
1341.0,395,9827.366831
1921.0,561,9838.111225
4839.0,745,9852.281806
3990.0,712,9865.048983
1116.0,430,9873.231035
2445.0,502,9882.126035
3958.0,664,9894.80488
2505.0,523,9904.87606
1506.0,515,9914.662171
3282.0,697,9927.665823
3350.0,591,9939.505551
2927.0,635,9951.012443
2628.0,596,9962.036525
2679.0,549,9972.206816
1397.0,427,9979.622332
2616.0,558,9990.554754
1134.0,527,10000.558517
3208.0,622,10012.213157
8826.0,1113,10033.370896
1008.0,477,10042.344808
9987.0,1465,10070.360035
3917.0,620,10082.492982
2643.0,517,10092.579231
1447.0,577,10103.526432
2033.0,532,10113.894732
1738.0,558,10124.172002
4257.0,881,10141.527329
2274.0,639,10153.693946
2298.0,530,10163.736039
2197.0,526,10173.855791
3675.0,942,10192.213728
6590.0,1070,10211.794672
4080.0,692,10224.480799
4504.0,790,10239.992131
1559.0,556,10250.856165
3910.0,712,10264.463035
2223.0,569,10275.157675
2067.0,460,10284.107797
3562.0,670,10296.884485
2789.0,653,10309.458976
6017.0,863,10325.603564
5525.0,1042,10345.597169
1605.0,407,10353.282132
4193.0,799,10368.804743
2229.0,616,10380.631174
2071.0,455,10388.957412
1397.0,494,10397.975256
5141.0,878,10415.013108
1897.0,473,10423.393146
5175.0,891,10439.656451
1998.0,520,10449.652028
3722.0,679,10461.906569
3831.0,846,10478.274039
2051.0,553,10488.842433
6540.0,753,10503.326492
1484.0,432,10511.322879
1599.0,509,10520.304001
3787.0,657,10532.951997
3204.0,776,10547.888519
4135.0,724,10562.226628
1379.0,382,10569.625228
1225.0,517,10579.406408
2677.0,661,10592.037443
4224.0,775,10606.367383
2102.0,572,10617.050272
5558.0,889,10633.573559
2082.0,554,10644.010346
2048.0,517,10653.793456
4009.0,702,10667.785825
1019.0,453,10675.888905
4201.0,658,10688.663871
1308.0,382,10695.705712
2484.0,562,10706.50755
5393.0,807,10721.480165
3694.0,597,10732.70073
8067.0,1148,10754.129279
1924.0,475,10763.382177
3804.0,756,10777.421248
3279.0,832,10792.952855
3241.0,592,10804.532528
2144.0,554,10814.959269
1162.0,337,10821.432403
3821.0,698,10834.499402
2918.0,595,10846.029777
1683.0,506,10855.765064
3329.0,710,10869.055234
583.0,399,10876.426336
2574.0,551,10886.837975
2547.0,564,10898.123629
3604.0,677,10910.747151
1837.0,584,10922.068227
2720.0,600,10933.440756
2526.0,505,10942.5777
1388.0,592,10953.690427
3061.0,562,10964.567477
4685.0,792,10979.163414
4790.0,838,10994.832224
2703.0,511,11004.491323
4006.0,681,11017.587658
3628.0,759,11031.928828
1165.0,439,11040.04024
1998.0,427,11047.954657
838.0,372,11054.720175
